component_id,lot_id,component_type,parameter,unit,datasheet_min,datasheet_max,failure_mode,parameter_value_0h,parameter_value_24h,parameter_value_96h,parameter_value_168h,lot_median_0h,lot_median_24h,lot_median_96h,lot_median_168h,lot_mad_0h,lot_mad_24h,lot_mad_96h,lot_mad_168h,robust_z_0h,robust_z_24h,robust_z_96h,robust_z_168h,early_drift_24h,early_pct_drift_24h,early_slope_per_h,predicted_168h_linear,actual_168h,observed_drift_168h,observed_slope_per_h,learned_safety_slope_95p,slope_excess_vs_safety,early_robust_z_max,anomaly_label_early,anomaly_score,future_failure_label_168h,risk_level_168h,qa_recommendation,explanation,split
Power_MOSFET_0118,LOT_F06,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,lot_outlier,3.077593,3.059545,3.027618,2.991327,3.136488,3.10219,3.027618,2.986493,0.0269979999999998,0.0426449999999998,0.032219,0.0653260000000002,-1.471373186138765,-0.6744907594765951,0.0,0.0499110359016318,-0.0180479999999998,-0.5864323190233356,-0.0007519999999999,2.951257000000001,2.991327,-0.0862659999999997,-0.000513488095238,-0.000668125,-0.0001546369047619,1.471373186138765,0,20.04,0,NORMAL,PASS,Within learned lot behavior,train
Power_MOSFET_0121,LOT_G07,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,latent_defect,3.19832,3.144429,2.869129,2.57962,3.16447,3.139211,3.026509,2.94131,0.0241849999999996,0.0052180000000001,0.0527249999999996,0.0609929999999998,0.9440360640183112,0.6744907594765952,-2.0133021474903194,-3.9997469020230274,-0.0538909999999996,-1.684978363640902,-0.0022454583333333,2.821083000000002,2.57962,-0.6187,-0.003682738095238,-0.000668125,0.003014613095238,0.9440360640183112,1,22.02,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Drift above learned safety slope,train
Power_MOSFET_0125,LOT_G07,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.126709,3.094893,3.026509,2.949598,3.16447,3.139211,3.026509,2.94131,0.0241849999999996,0.0052180000000001,0.0527249999999996,0.0609929999999998,-1.0531091820796423,-5.728647274527184,0.0,0.0916528030190666,-0.031816,-1.0175555192376415,-0.0013256666666666,2.9039969999999995,2.949598,-0.177111,-0.0010542321428571,-0.000668125,0.0003861071428571,5.728647274527184,1,69.18,0,HIGH,QA REVIEW,Lot-level outlier; Drift above learned safety slope,train
Power_MOSFET_0129,LOT_G07,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.16447,3.140392,3.080991,3.002303,3.16447,3.139211,3.026509,2.94131,0.0241849999999996,0.0052180000000001,0.0527249999999996,0.0609929999999998,0.0,0.1526587939712055,0.6969673884837208,0.6744907594765952,-0.0240780000000002,-0.7608857091392955,-0.00100325,2.9959239999999983,3.002303,-0.1621670000000001,-0.0009652797619047,-0.000668125,0.0002971547619047,0.1526587939712055,0,6.98,0,NORMAL,PASS,Drift above learned safety slope,train
Power_MOSFET_0133,LOT_G07,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.188655,3.139211,2.973784,2.798108,3.16447,3.139211,3.026509,2.94131,0.0241849999999996,0.0052180000000001,0.0527249999999996,0.0609929999999998,0.6744907594765952,0.0,-0.6744907594765952,-1.583598539808956,-0.0494439999999998,-1.5506224411232894,-0.0020601666666666,2.842547000000001,2.798108,-0.3905469999999997,-0.0023246845238095,-0.000668125,0.0016565595238095,0.6744907594765952,0,18.16,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Drift above learned safety slope,train
Power_MOSFET_0137,LOT_G07,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.163136,3.131047,3.039674,2.94131,3.16447,3.139211,3.026509,2.94131,0.0241849999999996,0.0052180000000001,0.0527249999999996,0.0609929999999998,-0.0372036664520055,-1.0552975393573472,0.1684148098342274,0.0,-0.032089,-1.0144679204435103,-0.0013370416666666,2.938513,2.94131,-0.221826,-0.0013203928571428,-0.000668125,0.0006522678571428,1.0552975393573472,0,18.53,1,CRITICAL,HOLD / REJECT,Drift above learned safety slope,train
Power_MOSFET_0144,LOT_H08,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,sudden_jump,3.225522,3.193686,2.817599,2.681876,3.23013,3.193686,2.84687,2.709884,0.0087410000000001,0.0169389999999998,0.0597729999999998,0.1434249999999997,-0.3555718361363945,0.0,-0.3302999518284091,-0.1317143956173658,-0.0318359999999997,-0.9870030339275242,-0.0013264999999999,3.002670000000001,2.681876,-0.5436459999999999,-0.003235988095238,-0.000668125,0.002567863095238,0.3555718361363945,0,10.76,1,CRITICAL,HOLD / REJECT,Drift above learned safety slope,train
Power_MOSFET_0148,LOT_H08,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,lot_outlier,3.02246,2.980761,2.906643,2.853309,3.23013,3.193686,2.84687,2.709884,0.0087410000000001,0.0169389999999998,0.0597729999999998,0.1434249999999997,-16.024653474488346,-8.478419325907991,0.6744907594765952,0.6744907594765952,-0.0416989999999999,-1.379637778498307,-0.0017374583333333,2.7305670000000006,2.853309,-0.1691510000000002,-0.0010068511904761,-0.000668125,0.0003387261904761,16.024653474488346,1,100.0,0,CRITICAL,HOLD / REJECT,Lot-level outlier; Abnormal early drift; Drift above learned safety slope,train
Power_MOSFET_0152,LOT_H08,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,sudden_jump,3.238871,3.210625,2.84687,2.709884,3.23013,3.193686,2.84687,2.709884,0.0087410000000001,0.0169389999999998,0.0597729999999998,0.1434249999999997,0.6744907594765952,0.6744907594765952,0.0,0.0,-0.0282460000000002,-0.8720940105363941,-0.0011769166666666,3.0411489999999985,2.709884,-0.5289869999999999,-0.0031487321428571,-0.000668125,0.0024806071428571,0.6744907594765952,0,13.41,1,CRITICAL,HOLD / REJECT,Drift above learned safety slope,train
Power_MOSFET_0156,LOT_H08,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.23013,3.199212,3.124697,3.049193,3.23013,3.193686,2.84687,2.709884,0.0087410000000001,0.0169389999999998,0.0597729999999998,0.1434249999999997,0.0,0.2200387234705591,3.135056701739989,1.5956826571883862,-0.0309179999999997,-0.9571750982158544,-0.0012882499999999,3.013704000000001,3.049193,-0.1809370000000001,-0.0010770059523809,-0.000668125,0.0004088809523809,0.2200387234705591,0,9.08,0,NORMAL,PASS,Drift above learned safety slope,train
Power_MOSFET_0160,LOT_H08,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,gradual_drift,3.244116,3.113047,2.738864,2.369146,3.23013,3.193686,2.84687,2.709884,0.0087410000000001,0.0169389999999998,0.0597729999999998,0.1434249999999997,1.0792160807733189,-3.2109487191353585,-1.218761798270613,-1.6024028753880886,-0.1310690000000001,-4.040206946977238,-0.0054612083333333,2.3266329999999997,2.369146,-0.8749699999999998,-0.0052081547619047,-0.000668125,0.0045400297619047,3.2109487191353585,1,63.07,1,CRITICAL,HOLD / REJECT,Lot-level outlier; Abnormal early drift; Drift above learned safety slope,train
Power_MOSFET_0163,LOT_I09,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,lot_outlier,2.958609,2.92351,2.857209,2.782377,3.124851,3.08628,2.982175,2.882226,0.0630609999999998,0.0788790000000001,0.0990220000000001,0.1160019999999999,-1.778098869934008,-1.391838904144389,-0.851208945979195,-0.5805695405508421,-0.0350990000000002,-1.1863345240956211,-0.0014624583333333,2.7129159999999986,2.782377,-0.1762320000000001,-0.001049,-0.000668125,0.000380875,1.778098869934008,0,27.57,0,NORMAL,PASS,Drift above learned safety slope,validation
Power_MOSFET_0167,LOT_I09,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.190741,3.161165,3.081197,2.998228,3.124851,3.08628,2.982175,2.882226,0.0630609999999998,0.0788790000000001,0.0990220000000001,0.1160019999999999,0.704749308477712,0.6403382462176853,0.6744907594765953,0.6744907594765952,-0.029576,-0.9269320198662332,-0.0012323333333333,2.983709,2.998228,-0.1925129999999999,-0.0011459107142857,-0.000668125,0.0004777857142857,0.704749308477712,0,14.12,0,NORMAL,PASS,Drift above learned safety slope,validation
Power_MOSFET_0171,LOT_I09,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.187912,3.165159,3.078423,3.005356,3.124851,3.08628,2.982175,2.882226,0.0630609999999998,0.0788790000000001,0.0990220000000001,0.1160019999999999,0.6744907594765952,0.6744907594765952,0.6555955910616157,0.7159363391523683,-0.0227529999999998,-0.713727355083823,-0.0009480416666666,3.028641000000001,3.005356,-0.1825559999999999,-0.0010866428571428,-0.000668125,0.0004185178571428,0.6744907594765952,0,12.3,0,NORMAL,PASS,Drift above learned safety slope,validation
Power_MOSFET_0175,LOT_I09,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,gradual_drift,3.110642,3.004649,2.6621,2.320432,3.124851,3.08628,2.982175,2.882226,0.0630609999999998,0.0788790000000001,0.0990220000000001,0.1160019999999999,-0.1519772791646669,-0.6980229869399168,-2.1801986411047105,-3.2665373159893343,-0.1059929999999997,-3.4074316491579486,-0.0044163749999999,2.368691000000001,2.320432,-0.7902100000000001,-0.0047036309523809,-0.000668125,0.0040355059523809,0.6980229869399168,1,31.41,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Drift above learned safety slope,validation
Power_MOSFET_0179,LOT_I09,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.124851,3.08628,2.982175,2.882226,3.124851,3.08628,2.982175,2.882226,0.0630609999999998,0.0788790000000001,0.0990220000000001,0.1160019999999999,0.0,0.0,0.0,0.0,-0.0385710000000001,-1.2343308528950705,-0.001607125,2.854853999999999,2.882226,-0.2426249999999998,-0.0014441964285714,-0.000668125,0.0007760714285714,0.0,0,8.64,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Drift above learned safety slope,validation
Power_MOSFET_0182,LOT_J10,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.204338,3.166207,3.105376,3.033832,3.253344,3.204565,3.105376,2.999555,0.0474130000000001,0.0383580000000001,0.0505340000000003,0.0922519999999997,-0.6971525564488609,-0.6744907594765952,0.0,0.2506126670704075,-0.0381309999999999,-1.1899805825727472,-0.0015887916666666,2.9374210000000005,3.033832,-0.170506,-0.0010149166666666,-0.000668125,0.0003467916666666,0.6971525564488609,0,15.88,0,NORMAL,PASS,Drift above learned safety slope,validation
Power_MOSFET_0186,LOT_J10,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.25758,3.204565,3.054842,2.907303,3.253344,3.204565,3.105376,2.999555,0.0474130000000001,0.0383580000000001,0.0505340000000003,0.0922519999999997,0.0602607482577127,0.0,-0.6744907594765952,-0.6744907594765952,-0.0530149999999998,-1.6274350898519705,-0.0022089583333333,2.886475000000001,2.907303,-0.3502769999999997,-0.0020849821428571,-0.000668125,0.0014168571428571,0.0602607482577127,0,12.04,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Drift above learned safety slope,validation
Power_MOSFET_0190,LOT_J10,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.13803,3.104636,2.997774,2.893916,3.253344,3.204565,3.105376,2.999555,0.0474130000000001,0.0383580000000001,0.0505340000000003,0.0922519999999997,-1.6404409642562936,-1.7571611424927378,-1.4361925575097985,-0.7723683967865004,-0.0333939999999999,-1.064170833293497,-0.0013914166666666,2.9042720000000006,2.893916,-0.2441140000000001,-0.0014530595238095,-0.000668125,0.0007849345238095,1.7571611424927378,0,26.49,1,CRITICAL,HOLD / REJECT,Drift above learned safety slope,validation
Power_MOSFET_0194,LOT_J10,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.253344,3.22766,3.164693,3.093538,3.253344,3.204565,3.105376,2.999555,0.0474130000000001,0.0383580000000001,0.0505340000000003,0.0922519999999997,0.0,0.4061047001958386,0.7917198001320498,0.6871467832446895,-0.0256839999999995,-0.7894646247061361,-0.0010701666666666,3.0735560000000026,3.093538,-0.1598059999999996,-0.0009512261904761,-0.000668125,0.0002831011904761,0.4061047001958386,0,9.93,0,NORMAL,PASS,Drift above learned safety slope,validation
Power_MOSFET_0198,LOT_J10,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.300757,3.255719,3.121915,2.999555,3.253344,3.204565,3.105376,2.999555,0.0474130000000001,0.0383580000000001,0.0505340000000003,0.0922519999999997,0.6744907594765952,0.8994968535967881,0.2207504387339859,0.0,-0.0450379999999999,-1.364474876520747,-0.0018765833333333,2.985491000000001,2.999555,-0.3012019999999999,-0.001792869047619,-0.000668125,0.001124744047619,0.8994968535967881,0,19.3,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Drift above learned safety slope,validation
Power_MOSFET_0201,LOT_K11,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,latent_defect,3.197466,3.132917,2.867178,2.597348,3.17226,3.112989,2.867178,2.693964,0.0252059999999998,0.0199280000000001,0.0743,0.1307210000000003,0.6744907594765952,0.6744907594765952,0.0,-0.4985166822284889,-0.0645489999999999,-2.018754851498029,-0.0026895416666666,2.745623,2.597348,-0.6001179999999997,-0.0035721309523809,-0.000668125,0.0029040059523809,0.6744907594765952,1,21.44,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Drift above learned safety slope,test
Power_MOSFET_0205,LOT_K11,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,lot_outlier,2.947465,2.902735,2.792878,2.693964,3.17226,3.112989,2.867178,2.693964,0.0252059999999998,0.0199280000000001,0.0743,0.1307210000000003,-6.015319776106577,-7.1163378233134695,-0.6744907594765952,0.0,-0.0447299999999999,-1.5175752723102711,-0.0018637499999999,2.634355,2.693964,-0.253501,-0.0015089345238095,-0.000668125,0.0008408095238095,7.1163378233134695,1,87.72,1,CRITICAL,HOLD / REJECT,Lot-level outlier; Abnormal early drift; Drift above learned safety slope,test
Power_MOSFET_0209,LOT_K11,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,latent_defect,3.17226,3.112989,2.840794,2.533866,3.17226,3.112989,2.867178,2.693964,0.0252059999999998,0.0199280000000001,0.0743,0.1307210000000003,0.0,0.0,-0.2395123041457685,-0.8260694273351905,-0.0592710000000002,-1.8684155775377895,-0.002469625,2.757362999999998,2.533866,-0.6383939999999999,-0.0037999642857142,-0.000668125,0.0031318392857142,0.0,1,13.08,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Drift above learned safety slope,test
Power_MOSFET_0213,LOT_K11,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.143655,3.10843,2.971328,2.824685,3.17226,3.112989,2.867178,2.693964,0.0252059999999998,0.0199280000000001,0.0743,0.1307210000000003,-0.765445059701193,-0.1543056690312002,0.94546719514788,0.6744907594765952,-0.035225,-1.1205109975490335,-0.0014677083333333,2.8970799999999994,2.824685,-0.3189699999999997,-0.0018986309523809,-0.000668125,0.0012305059523809,0.765445059701193,0,16.14,1,CRITICAL,HOLD / REJECT,Drift above learned safety slope,test
Power_MOSFET_0217,LOT_K11,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.192835,3.148161,3.029593,2.915319,3.17226,3.112989,2.867178,2.693964,0.0252059999999998,0.0199280000000001,0.0743,0.1307210000000003,0.5505692048016758,1.1904450518020244,1.4743932261156298,1.14214167627192,-0.0446740000000001,-1.399195385918787,-0.0018614166666666,2.880117,2.915319,-0.2775159999999999,-0.0016518809523809,-0.000668125,0.0009837559523809,1.1904450518020244,0,22.69,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Drift above learned safety slope,test
Power_MOSFET_0224,LOT_L12,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.113022,3.080093,3.016152,2.955865,3.192113,3.19193,3.150668,3.072944,0.041188,0.0268429999999999,0.031962,0.1170789999999999,-1.295186672277445,-2.810156207114857,-2.8386771479179527,-0.6744907594765952,-0.0329289999999997,-1.0577824377726777,-0.0013720416666666,2.8825190000000016,2.955865,-0.1571569999999997,-0.0009354583333333,-0.000668125,0.0002673333333333,2.810156207114857,0,37.85,0,REVIEW,QA REVIEW,Drift above learned safety slope,test
Power_MOSFET_0228,LOT_L12,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.295584,3.255486,3.161581,3.072944,3.192113,3.19193,3.150668,3.072944,0.041188,0.0268429999999999,0.031962,0.1170789999999999,1.6944312269059605,1.596987471940334,0.2302959032028045,0.0,-0.0400979999999999,-1.21671910046899,-0.0016707499999999,3.014898,3.072944,-0.2226399999999997,-0.001325238095238,-0.000668125,0.000657113095238,1.6944312269059605,0,26.87,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Drift above learned safety slope,test
Power_MOSFET_0232,LOT_L12,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.192113,3.19193,3.18263,3.195272,3.192113,3.19193,3.150668,3.072944,0.041188,0.0268429999999999,0.031962,0.1170789999999999,0.0,0.0,0.6744907594765952,0.7047301875251153,-0.0001829999999998,-0.0057328797570706,-7.624999999992592e-06,3.190832000000001,3.195272,0.0031590000000001,1.8803571428572225e-05,-0.000668125,-0.0006493214285714,0.0,0,0.04,0,NORMAL,PASS,Within learned lot behavior,test
Power_MOSFET_0236,LOT_L12,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,healthy,3.233301,3.199698,3.150668,3.094981,3.192113,3.19193,3.150668,3.072944,0.041188,0.0268429999999999,0.031962,0.1170789999999999,0.6744907594765952,0.1951884744482434,0.0,0.1269549011059694,-0.0336029999999998,-1.0392784340214485,-0.0014001249999999,2.998080000000001,3.094981,-0.1383199999999997,-0.0008233333333333,-0.000668125,0.0001552083333333,0.6744907594765952,0,14.58,0,NORMAL,PASS,Drift above learned safety slope,test
Power_MOSFET_0240,LOT_L12,Power MOSFET,Threshold Voltage (V),V,2.0,4.5,sudden_jump,3.187795,3.165087,2.809633,2.693849,3.192113,3.19193,3.150668,3.072944,0.041188,0.0268429999999999,0.031962,0.1170789999999999,-0.0707111561479063,-0.6744907594765952,-7.196826110947389,-2.183961892942201,-0.0227079999999997,-0.7123419165912404,-0.0009461666666666,3.028839000000002,2.693849,-0.4939459999999998,-0.0029401547619047,-0.000668125,0.0022720297619047,0.6744907594765952,0,12.29,1,CRITICAL,HOLD / REJECT,Drift above learned safety slope,test
RF_MMIC_0004,LOT_A01,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.782268,47.87979,50.546185,53.690699,74.089505,76.9284575,86.5037595,96.8703165,27.8672405,29.010908,33.02880999999999,33.808141500000005,-0.6609365941108298,-0.6753686511245386,-0.7342998955590969,-0.8614567884923185,1.097521999999998,2.3460213600588964,0.0457300833333332,54.46492199999999,53.690699,6.908431,0.041121613095238,0.1348156845238095,-0.0936940714285714,0.6753686511245386,0,23.74,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0008,LOT_A01,RF MMIC,Supply Current (mA),mA,35.0,65.0,accelerating_drift,47.690427,49.558446,59.798993,73.217574,74.089505,76.9284575,86.5037595,96.8703165,27.8672405,29.010908,33.02880999999999,33.808141500000005,-0.6389557720902389,-0.6363406427512761,-0.5453456615067312,-0.4718850414338611,1.868019000000004,3.916968493488229,0.0778341250000001,60.76656000000003,73.217574,25.527147,0.1519473035714285,0.1348156845238095,0.017131619047619,0.6389557720902389,1,34.34,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Predicted value near limit; Drift above learned safety slope,train
RF_MMIC_0012,LOT_A01,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,45.102588,46.487681,50.631087,54.414188,74.089505,76.9284575,86.5037595,96.8703165,27.8672405,29.010908,33.02880999999999,33.808141500000005,-0.7015910908801691,-0.7077345686850713,-0.7325660875756703,-0.8470227905429499,1.3850930000000048,3.070983421173093,0.0577122083333335,54.79823900000003,54.414188,9.311600000000006,0.0554261904761905,0.1348156845238095,-0.079389494047619,0.7077345686850713,0,29.16,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0016,LOT_A01,RF MMIC,Supply Current (mA),mA,35.0,65.0,accelerating_drift,47.341028,50.110357,62.51795,77.330473,74.089505,76.9284575,86.5037595,96.8703165,27.8672405,29.010908,33.02880999999999,33.808141500000005,-0.6474125260652284,-0.6235089564919738,-0.4898210642864801,-0.3898304756671943,2.769328999999999,5.849744116245213,0.1153887083333333,66.72633099999999,77.330473,29.989445,0.1785086011904761,0.1348156845238095,0.0436929166666666,0.6474125260652284,1,42.01,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Predicted value near limit; Drift above learned safety slope,train
RF_MMIC_0020,LOT_A01,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.481213,47.212274,49.485146,51.752516,74.089505,76.9284575,86.5037595,96.8703165,27.8672405,29.010908,33.02880999999999,33.808141500000005,-0.668223243666039,-0.6908881024220567,-0.7559676759285467,-0.9001245905563459,0.731061000000004,1.5728096424678162,0.0304608750000001,51.59864000000002,51.752516,5.271303000000003,0.0313768035714285,0.1348156845238095,-0.1034388809523809,0.6908881024220567,0,18.49,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0023,LOT_B02,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,45.968109,46.755498,48.79586,50.564993,74.2285325,76.25891899999999,81.74678449999999,87.21253,28.3434895,29.11558949999999,32.77209199999999,35.6832935,-0.6725140357063382,-0.6834752508599466,-0.6781713566366454,-0.6927170291631467,0.7873890000000046,1.712902743073474,0.0328078750000001,51.47983200000003,50.564993,4.596884000000003,0.0273624047619047,0.1348156845238095,-0.1074532797619047,0.6834752508599466,0,19.39,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0027,LOT_B02,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,47.684663,48.446821,50.144801,51.632454,74.2285325,76.25891899999999,81.74678449999999,87.21253,28.3434895,29.11558949999999,32.77209199999999,35.6832935,-0.6316651553614325,-0.6442941195697753,-0.6504084588765903,-0.672539727407028,0.7621579999999994,1.5983294251235445,0.0317565833333333,53.019769,51.632454,3.9477910000000014,0.0234987559523809,0.1348156845238095,-0.1113169285714285,0.6442941195697753,0,18.17,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0031,LOT_B02,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.625427,47.358779,49.288499,51.627569,74.2285325,76.25891899999999,81.74678449999999,87.21253,28.3434895,29.11558949999999,32.77209199999999,35.6832935,-0.6568718221024825,-0.6694996636623116,-0.668032228098321,-0.6726320643814737,0.7333519999999965,1.5728585177353902,0.0305563333333331,51.75889099999998,51.627569,5.002141999999999,0.0297746547619047,0.1348156845238095,-0.1050410297619047,0.6694996636623116,0,18.26,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0035,LOT_B02,RF MMIC,Supply Current (mA),mA,35.0,65.0,latent_defect,46.544055,48.184842,55.437006,63.613459,74.2285325,76.25891899999999,81.74678449999999,87.21253,28.3434895,29.11558949999999,32.77209199999999,35.6832935,-0.6588082337105216,-0.6503631162039296,-0.5414882419506817,-0.4460730431660433,1.640787000000003,3.525234318324872,0.0683661250000001,58.02956400000002,63.613459,17.069404,0.1016035952380952,0.1348156845238095,-0.0332120892857142,0.6588082337105216,1,31.81,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0039,LOT_B02,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,45.801977,46.92788,49.153525,51.433217,74.2285325,76.25891899999999,81.74678449999999,87.21253,28.3434895,29.11558949999999,32.77209199999999,35.6832935,-0.6764674832468524,-0.6794818552908789,-0.6708101623165452,-0.6763057339121686,1.125903000000001,2.4581973830518296,0.046912625,53.68329800000001,51.433217,5.631239999999998,0.0335192857142857,0.1348156845238095,-0.1012963988095238,0.6794818552908789,0,24.57,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0042,LOT_C03,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,45.948855,47.348489,51.383509,55.498835,73.881106,76.695573,86.9983025,96.4695165,27.872337,29.394579999999998,33.06388749999999,35.924873500000004,-0.675940635723545,-0.6734009118546153,-0.7265282739791898,-0.7692259815809425,1.399633999999999,3.046069374307584,0.0583180833333332,55.746293,55.498835,9.549979999999998,0.056845119047619,0.1348156845238095,-0.0779705654761904,0.675940635723545,0,28.65,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0046,LOT_C03,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.187841,47.253497,51.182451,55.031159,73.881106,76.695573,86.9983025,96.4695165,27.872337,29.394579999999998,33.06388749999999,35.924873500000004,-0.6701573442598879,-0.6755806070985751,-0.7306297808911899,-0.7780066148775071,1.0656560000000042,2.3072219374791825,0.0444023333333335,53.64743300000003,55.031159,8.843318000000004,0.0526387976190476,0.1348156845238095,-0.0821768869047618,0.6755806070985751,0,23.47,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0050,LOT_C03,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,47.481848,48.672654,52.409975,56.047729,73.881106,76.695573,86.9983025,96.4695165,27.872337,29.394579999999998,33.06388749999999,35.924873500000004,-0.6388432939096058,-0.6430164989280714,-0.705588757054058,-0.7589204774869017,1.190806000000002,2.5079183944146446,0.0496169166666667,55.817490000000014,56.047729,8.565880999999997,0.0509873869047618,0.1348156845238095,-0.0838282976190476,0.6430164989280714,0,24.52,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0054,LOT_C03,RF MMIC,Supply Current (mA),mA,35.0,65.0,gradual_drift,46.068683,49.607656,60.175615,70.696835,73.881106,76.695573,86.9983025,96.4695165,27.872337,29.394579999999998,33.06388749999999,35.924873500000004,-0.6730408832296454,-0.6215618563003443,-0.547172647592585,-0.4838829987441263,3.5389729999999986,7.681949579500674,0.1474572083333332,70.84149399999998,70.696835,24.628151999999996,0.1465961428571428,0.1348156845238095,0.0117804583333332,0.6730408832296454,1,42.29,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Predicted value near limit; Drift above learned safety slope,train
RF_MMIC_0058,LOT_C03,RF MMIC,Supply Current (mA),mA,35.0,65.0,latent_defect,44.280206,46.64609,55.458855,65.041557,73.881106,76.695573,86.9983025,96.4695165,27.872337,29.394579999999998,33.06388749999999,35.924873500000004,-0.7163207563897762,-0.6895182244668587,-0.6433927618991325,-0.5900610414662887,2.365884000000001,5.342983273384052,0.0985785,60.84139400000001,65.041557,20.761351,0.1235794702380952,0.1348156845238095,-0.0112362142857142,0.7163207563897762,1,42.76,1,CRITICAL,HOLD / REJECT,Abnormal early drift; Predicted value near limit,train
RF_MMIC_0061,LOT_D04,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,47.46933,48.838127,53.001125,57.12705,74.25391450000001,75.728733,83.821222,93.3472895,26.865483000000008,27.37565900000001,30.933135,30.816577499999998,-0.6724597038389386,-0.6625398593592171,-0.672025988722848,-0.7927621699320498,1.3687970000000007,2.883539750824376,0.0570332083333333,57.050909,57.12705,9.657719999999998,0.0574864285714285,0.1348156845238095,-0.0773292559523809,0.6724597038389386,0,27.47,0,NORMAL,PASS,Abnormal early drift,train
RF_MMIC_0065,LOT_D04,RF MMIC,Supply Current (mA),mA,35.0,65.0,healthy,46.881301,47.249765,48.856375,50.48882,74.25391450000001,75.728733,83.821222,93.3472895,26.865483000000008,27.37565900000001,30.933135,30.816577499999998,-0.687222889998825,-0.7016744603455811,-0.7624014251388667,-0.9380549038276396,0.3684639999999959,0.7859508847674597,0.0153526666666664,49.46054899999997,50.48882,3.607518999999997,0.0214733273809523,0.1348156845238095,-0.1133423571428571,0.7016744603455811,0,13.1,0,NORMAL,PASS,Within learned lot behavior,train
